3.2368,1.6184,0.42527,-1,0.49988,0.318,0,0.56767
3.2398,1.6199,0.42623,-1,0.49988,0.31836,0,0.56808
3.2428,1.6214,0.42721,-1,0.49988,0.31873,0,0.56849
3.2458,1.6229,0.42818,-1,0.49989,0.31909,0,0.5689
3.2488,1.6244,0.42914,-1,0.49989,0.31945,0,0.56931
3.2518,1.6259,0.43011,-1,0.49989,0.31981,0,0.56971
3.2548,1.6274,0.43108,-1,0.4999,0.32017,0,0.57012
3.2578,1.6289,0.43206,-1,0.4999,0.32054,0,0.57052
3.2609,1.6304,0.43304,-1,0.4999,0.3209,0,0.57092
3.2638,1.6319,0.43401,-1,0.49991,0.32126,0,0.57132
3.2669,1.6334,0.435,-1,0.49991,0.32162,0,0.57173
3.2698,1.6349,0.43597,-1,0.49991,0.32198,0,0.57212
3.2728,1.6364,0.43696,-1,0.49992,0.32235,0,0.57252
3.2758,1.6379,0.43794,-1,0.49992,0.3227,0,0.57291
3.2788,1.6394,0.43893,-1,0.49993,0.32307,0,0.57331
3.2819,1.6409,0.43993,-1,0.49993,0.32343,0,0.57371
3.2848,1.6424,0.4409,-1,0.49993,0.32379,0,0.5741
3.2878,1.6439,0.44189,-1,0.49994,0.32415,0,0.57449
3.2908,1.6454,0.44289,-1,0.49994,0.32452,0,0.57488
3.2938,1.6469,0.44388,-1,0.49994,0.32488,0,0.57527
3.2968,1.6484,0.44488,-1,0.49995,0.32524,0,0.57566
3.2998,1.6499,0.44587,-1,0.49995,0.3256,0,0.57605
3.3029,1.6514,0.44688,-1,0.49996,0.32597,0,0.57644
3.3058,1.6529,0.44787,-1,0.49996,0.32633,0,0.57682
3.3089,1.6544,0.44887,-1,0.49997,0.32669,0,0.57721
3.3118,1.6559,0.44987,-1,0.49997,0.32705,0,0.57759
3.3148,1.6574,0.45087,-1,0.49997,0.32741,0,0.57798
3.3178,1.6589,0.45186,-1,0.49998,0.32777,0,0.57836
3.3209,1.6604,0.45289,-1,0.49998,0.32814,0,0.57875
3.3238,1.6619,0.45388,-1,0.49999,0.3285,0,0.57913
3.3269,1.6634,0.4549,-1,0.49999,0.32886,0,0.57951
3.3298,1.6649,0.45589,-1,0.49999,0.32922,0,0.57989
3.3328,1.6664,0.45691,-1,0.5,0.32958,0,0.58027
3.3358,1.6679,0.45793,-1,0.5,0.32995,0,0.58065
3.3388,1.6694,0.45894,-1,0.49999,0.33031,0,0.58102
3.3418,1.6709,0.45996,-1,0.49999,0.33067,0,0.58139
3.3448,1.6724,0.46099,-1,0.49999,0.33103,0,0.58177
3.3478,1.6739,0.46202,-1,0.49998,0.3314,0,0.58215
3.3508,1.6754,0.46304,-1,0.49998,0.33176,0,0.58252
3.3538,1.6769,0.46407,-1,0.49998,0.33212,0,0.58289
3.3568,1.6784,0.4651,-1,0.49997,0.33249,0,0.58327
3.3598,1.6799,0.46611,-1,0.49997,0.33284,0,0.58363
3.3629,1.6814,0.46716,-1,0.49997,0.33321,0,0.58401
3.3659,1.6829,0.46819,-1,0.49996,0.33358,0,0.58438
3.3689,1.6844,0.46923,-1,0.49996,0.33394,0,0.58475
3.3718,1.6859,0.47025,-1,0.49996,0.3343,0,0.58512
3.3749,1.6874,0.4713,-1,0.49995,0.33467,0,0.58549
3.3779,1.6889,0.47233,-1,0.49995,0.33503,0,0.58586
3.3809,1.6904,0.47336,-1,0.49995,0.33539,0,0.58623
3.3838,1.6919,0.47438,-1,0.49994,0.33575,0,0.58659
3.3869,1.6934,0.47543,-1,0.49994,0.33612,0,0.58696
3.3898,1.6949,0.47646,-1,0.49994,0.33648,0,0.58732
3.3928,1.6964,0.47749,-1,0.49993,0.33684,0,0.58769
3.3958,1.6979,0.47853,-1,0.49993,0.3372,0,0.58806
3.3989,1.6994,0.47958,-1,0.49993,0.33757,0,0.58842
3.4018,1.7009,0.4806,-1,0.49993,0.33793,0,0.58878
3.4048,1.7024,0.48163,-1,0.49992,0.33829,0,0.58914
3.4079,1.7039,0.4827,-1,0.49992,0.33866,0,0.58952
3.4109,1.7054,0.48374,-1,0.49992,0.33902,0,0.58988
3.4138,1.7069,0.48476,-1,0.49992,0.33938,0,0.59023
3.4168,1.7084,0.48581,-1,0.49991,0.33974,0,0.5906
3.4199,1.7099,0.48687,-1,0.49991,0.34011,0,0.59096
3.4229,1.7114,0.4879,-1,0.49991,0.34047,0,0.59132
3.4258,1.7129,0.48894,-1,0.49991,0.34083,0,0.59168
3.4288,1.7144,0.48999,-1,0.4999,0.3412,0,0.59204
3.4319,1.7159,0.49104,-1,0.4999,0.34156,0,0.5924
3.4349,1.7174,0.49209,-1,0.4999,0.34193,0,0.59276
3.4378,1.7189,0.49312,-1,0.4999,0.34228,0,0.59312
3.4409,1.7204,0.49419,-1,0.4999,0.34265,0,0.59348
3.4439,1.7219,0.49523,-1,0.49989,0.34301,0,0.59384
3.4469,1.7234,0.49627,-1,0.49989,0.34337,0,0.59419
3.4499,1.7249,0.49732,-1,0.49989,0.34374,0,0.59455
3.4529,1.7264,0.49837,-1,0.49989,0.3441,0,0.59491
3.4559,1.7279,0.49943,-1,0.49989,0.34446,0,0.59527
3.4588,1.7294,0.50046,-1,0.49988,0.34482,0,0.59561
3.4619,1.7309,0.50153,-1,0.49988,0.34519,0,0.59598
3.4648,1.7324,0.50257,-1,0.49988,0.34555,0,0.59633
3.4678,1.7339,0.50362,-1,0.49988,0.34591,0,0.59668
3.4708,1.7354,0.50467,-1,0.49988,0.34627,0,0.59703
3.4738,1.7369,0.50572,-1,0.49988,0.34663,0,0.59738
3.4768,1.7384,0.50678,-1,0.49988,0.34699,0,0.59774
3.4798,1.7399,0.50784,-1,0.49987,0.34736,0,0.59809
3.4829,1.7414,0.50891,-1,0.49987,0.34773,0,0.59845
3.4858,1.7429,0.50994,-1,0.49987,0.34808,0,0.59879
3.4889,1.7444,0.51102,-1,0.49987,0.34845,0,0.59915
3.4918,1.7459,0.51206,-1,0.49987,0.34881,0,0.5995
3.4949,1.7474,0.51315,-1,0.49987,0.34918,0,0.59985
3.4979,1.7489,0.5142,-1,0.49987,0.34954,0,0.6002
3.5009,1.7504,0.51526,-1,0.49987,0.3499,0,0.60055
3.5039,1.7519,0.51632,-1,0.49987,0.35026,0,0.6009
3.5069,1.7534,0.51738,-1,0.49987,0.35063,0,0.60125
3.5099,1.7549,0.51845,-1,0.49986,0.35099,0,0.6016
3.5128,1.7564,0.51949,-1,0.49986,0.35135,0,0.60194
3.5159,1.7579,0.52056,-1,0.49986,0.35171,0,0.60229
3.5188,1.7594,0.52161,-1,0.49986,0.35207,0,0.60263
3.5219,1.7609,0.52269,-1,0.49986,0.35244,0,0.60298
3.5248,1.7624,0.52374,-1,0.49986,0.3528,0,0.60333
3.5279,1.7639,0.52483,-1,0.49986,0.35317,0,0.60368
3.5309,1.7654,0.52589,-1,0.49986,0.35353,0,0.60402
3.5339,1.7669,0.52695,-1,0.49986,0.35389,0,0.60436
3.5368,1.7684,0.52802,-1,0.49986,0.35425,0,0.60471
3.5398,1.7699,0.52908,-1,0.49986,0.35461,0,0.60505
3.5429,1.7714,0.53015,-1,0.49986,0.35498,0,0.6054
3.5459,1.7729,0.53123,-1,0.49986,0.35534,0,0.60574
3.5489,1.7744,0.53231,-1,0.49986,0.3557,0,0.60609
3.5518,1.7759,0.53335,-1,0.49986,0.35606,0,0.60642
3.5549,1.7774,0.53443,-1,0.49986,0.35643,0,0.60677
3.5579,1.779,0.53552,-1,0.49986,0.35679,0,0.60711
3.5608,1.7804,0.53657,-1,0.49986,0.35715,0,0.60745
3.5638,1.7819,0.53763,-1,0.49986,0.35751,0,0.60778
3.5669,1.7834,0.53873,-1,0.49986,0.35788,0,0.60813
3.5698,1.7849,0.53979,-1,0.49986,0.35823,0,0.60847
3.5728,1.7864,0.54085,-1,0.49986,0.35859,0,0.6088
3.5759,1.7879,0.54196,-1,0.49986,0.35897,0,0.60915
3.5789,1.7894,0.54303,-1,0.49986,0.35933,0,0.60949
3.5819,1.7909,0.5441,-1,0.49986,0.35969,0,0.60983
3.5849,1.7924,0.54518,-1,0.49986,0.36005,0,0.61016
3.5879,1.7939,0.54625,-1,0.49986,0.36041,0,0.6105
3.5909,1.7954,0.54733,-1,0.49986,0.36077,0,0.61084
3.5939,1.7969,0.54842,-1,0.49986,0.36114,0,0.61117
3.5969,1.7984,0.5495,-1,0.49986,0.3615,0,0.61151
3.5998,1.7999,0.55055,-1,0.49986,0.36185,0,0.61184
3.6028,1.8014,0.55165,-1,0.49986,0.36222,0,0.61218
3.6059,1.8029,0.55274,-1,0.49986,0.36259,0,0.61252
3.6089,1.8045,0.55383,-1,0.49987,0.36295,0,0.61285
3.6118,1.8059,0.55489,-1,0.49987,0.36331,0,0.61318
3.6149,1.8074,0.55599,-1,0.49987,0.36368,0,0.61352
3.6178,1.8089,0.55706,-1,0.49987,0.36403,0,0.61385
3.6209,1.8104,0.55816,-1,0.49987,0.3644,0,0.61418
3.6238,1.8119,0.55923,-1,0.49987,0.36476,0,0.61451
3.6269,1.8135,0.56034,-1,0.49987,0.36513,0,0.61485
3.6299,1.8149,0.56142,-1,0.49987,0.36548,0,0.61518
3.6328,1.8164,0.56249,-1,0.49987,0.36584,0,0.6155
3.6358,1.8179,0.56357,-1,0.49987,0.3662,0,0.61583
3.6389,1.8194,0.56469,-1,0.49988,0.36657,0,0.61617
3.6419,1.8209,0.56577,-1,0.49988,0.36693,0,0.6165
3.6448,1.8224,0.56685,-1,0.49988,0.36729,0,0.61682
3.6478,1.8239,0.56794,-1,0.49988,0.36765,0,0.61715
3.6508,1.8254,0.56902,-1,0.49988,0.36801,0,0.61748
3.6538,1.8269,0.57011,-1,0.49988,0.36838,0,0.6178
3.6569,1.8285,0.57124,-1,0.49988,0.36875,0,0.61814
3.6599,1.83,0.57233,-1,0.49988,0.36911,0,0.61847
3.6629,1.8315,0.57343,-1,0.49989,0.36947,0,0.6188
3.6659,1.833,0.57453,-1,0.49989,0.36984,0,0.61912
3.6688,1.8344,0.57559,-1,0.49989,0.37019,0,0.61944
3.6718,1.8359,0.57669,-1,0.49989,0.37055,0,0.61976
3.6748,1.8374,0.57779,-1,0.49989,0.37091,0,0.62009
3.6778,1.8389,0.57889,-1,0.49989,0.37128,0,0.62041
3.6809,1.8404,0.58,-1,0.49989,0.37164,0,0.62074
3.6839,1.8419,0.5811,-1,0.4999,0.37201,0,0.62106
3.6869,1.8434,0.58221,-1,0.4999,0.37237,0,0.62139
3.6898,1.8449,0.58328,-1,0.4999,0.37272,0,0.6217
3.6928,1.8464,0.58439,-1,0.4999,0.37309,0,0.62203
3.6959,1.8479,0.5855,-1,0.4999,0.37345,0,0.62235
3.6989,1.8494,0.58662,-1,0.49991,0.37382,0,0.62267
3.7018,1.8509,0.5877,-1,0.49991,0.37417,0,0.62299
3.7049,1.8524,0.58881,-1,0.49991,0.37454,0,0.62331
3.7079,1.8539,0.58993,-1,0.49991,0.37491,0,0.62363
3.7108,1.8554,0.59101,-1,0.49991,0.37526,0,0.62394
3.7139,1.8569,0.59213,-1,0.49991,0.37563,0,0.62427
3.7169,1.8584,0.59326,-1,0.49992,0.37599,0,0.62459
3.7198,1.8599,0.59434,-1,0.49992,0.37635,0,0.6249
3.7229,1.8614,0.59547,-1,0.49992,0.37671,0,0.62522
3.7258,1.8629,0.59655,-1,0.49992,0.37707,0,0.62553
3.7289,1.8644,0.59768,-1,0.49992,0.37744,0,0.62585
3.7319,1.866,0.59881,-1,0.49993,0.3778,0,0.62617
3.7348,1.8674,0.5999,-1,0.49993,0.37816,0,0.62648
3.7379,1.8689,0.60103,-1,0.49993,0.37853,0,0.6268
3.7408,1.8704,0.60212,-1,0.49993,0.37888,0,0.62711
3.7439,1.8719,0.60326,-1,0.49994,0.37925,0,0.62743
3.7468,1.8734,0.60435,-1,0.49994,0.37961,0,0.62773
3.7499,1.8749,0.60549,-1,0.49994,0.37997,0,0.62805
3.7528,1.8764,0.60659,-1,0.49994,0.38033,0,0.62836
3.7559,1.8779,0.60773,-1,0.49994,0.3807,0,0.62868
3.7588,1.8794,0.60882,-1,0.49995,0.38105,0,0.62898
3.7619,1.8809,0.60997,-1,0.49995,0.38142,0,0.6293
3.7648,1.8824,0.61107,-1,0.49995,0.38178,0,0.6296
3.7679,1.8839,0.61221,-1,0.49995,0.38215,0,0.62992
3.7708,1.8854,0.61331,-1,0.49996,0.3825,0,0.63022
3.7739,1.8869,0.61446,-1,0.49996,0.38287,0,0.63053
3.7768,1.8884,0.61556,-1,0.49996,0.38323,0,0.63084
3.7799,1.8899,0.61671,-1,0.49996,0.38359,0,0.63115
3.7828,1.8914,0.61781,-1,0.49997,0.38395,0,0.63145
3.7859,1.8929,0.61896,-1,0.49997,0.38432,0,0.63176
3.7888,1.8944,0.62007,-1,0.49997,0.38467,0,0.63206
3.7919,1.8959,0.62122,-1,0.49997,0.38504,0,0.63237
3.7948,1.8974,0.62233,-1,0.49998,0.3854,0,0.63267
3.7979,1.8989,0.62348,-1,0.49998,0.38577,0,0.63298
3.8008,1.9004,0.62459,-1,0.49998,0.38612,0,0.63328
3.8039,1.9019,0.62574,-1,0.49998,0.38649,0,0.63359
3.8068,1.9034,0.62685,-1,0.49999,0.38685,0,0.63388
3.8099,1.9049,0.62801,-1,0.49999,0.38721,0,0.63419
3.8128,1.9064,0.62912,-1,0.49999,0.38757,0,0.63448
3.8159,1.9079,0.63028,-1,0.49999,0.38794,0,0.63479
3.8189,1.9095,0.63143,-1,0.5,0.3883,0,0.6351
3.8218,1.9109,0.63255,-1,0.5,0.38866,0,0.63539
3.8248,1.9124,0.63367,-1,0.5,0.38902,0,0.63568
3.8278,1.9139,0.63483,-1,0.5,0.38938,0,0.63598
3.8309,1.9154,0.63599,-1,0.49999,0.38975,0,0.63628
3.8339,1.9169,0.63715,-1,0.49999,0.39012,0,0.63658
3.8368,1.9184,0.63827,-1,0.49999,0.39047,0,0.63686
3.8399,1.9199,0.63943,-1,0.49999,0.39084,0,0.63716
3.8429,1.9214,0.64059,-1,0.49998,0.3912,0,0.63745
3.8459,1.923,0.64176,-1,0.49998,0.39157,0,0.63775
3.8488,1.9244,0.64288,-1,0.49998,0.39192,0,0.63803
3.8518,1.9259,0.64404,-1,0.49997,0.39229,0,0.63832
3.8549,1.9274,0.64521,-1,0.49997,0.39265,0,0.63861
3.8579,1.9289,0.64637,-1,0.49997,0.39302,0,0.63891
3.8609,1.9304,0.64754,-1,0.49997,0.39338,0,0.6392
3.8638,1.9319,0.64866,-1,0.49996,0.39373,0,0.63947
3.8668,1.9334,0.64983,-1,0.49996,0.3941,0,0.63976
3.8698,1.9349,0.651,-1,0.49996,0.39446,0,0.64005
3.8728,1.9364,0.65217,-1,0.49996,0.39483,0,0.64034
3.8759,1.9379,0.65334,-1,0.49995,0.39519,0,0.64062
3.8789,1.9394,0.6545,-1,0.49995,0.39555,0,0.64091
3.8819,1.9409,0.65567,-1,0.49995,0.39592,0,0.64119
3.8849,1.9424,0.65685,-1,0.49995,0.39628,0,0.64147
3.8879,1.9439,0.65802,-1,0.49994,0.39664,0,0.64176
3.8909,1.9454,0.65919,-1,0.49994,0.39701,0,0.64204
3.8939,1.9469,0.66036,-1,0.49994,0.39737,0,0.64232
3.8969,1.9484,0.66154,-1,0.49994,0.39773,0,0.6426
3.8999,1.9499,0.66271,-1,0.49993,0.3981,0,0.64287
3.9029,1.9514,0.66389,-1,0.49993,0.39846,0,0.64315
3.9059,1.9529,0.66506,-1,0.49993,0.39882,0,0.64343
3.9089,1.9544,0.66624,-1,0.49993,0.39918,0,0.64371
3.9119,1.9559,0.66742,-1,0.49992,0.39954,0,0.64398
3.9148,1.9574,0.66859,-1,0.49992,0.39991,0,0.64425
3.9178,1.9589,0.66977,-1,0.49992,0.40027,0,0.64453
3.9208,1.9604,0.67095,-1,0.49992,0.40063,0,0.6448
3.9238,1.9619,0.67213,-1,0.49992,0.40099,0,0.64507
3.9269,1.9634,0.67335,-1,0.49991,0.40136,0,0.64535
3.9299,1.9649,0.67454,-1,0.49991,0.40172,0,0.64562
3.9329,1.9664,0.67572,-1,0.49991,0.40208,0,0.64589
3.9358,1.9679,0.6769,-1,0.49991,0.40244,0,0.64616
3.9388,1.9694,0.67809,-1,0.49991,0.4028,0,0.64643
3.9419,1.9709,0.67931,-1,0.4999,0.40318,0,0.6467
3.9449,1.9724,0.6805,-1,0.4999,0.40354,0,0.64697
3.9478,1.9739,0.68169,-1,0.4999,0.4039,0,0.64723
3.9508,1.9754,0.68287,-1,0.4999,0.40425,0,0.6475
3.9539,1.9769,0.6841,-1,0.4999,0.40463,0,0.64777
3.9569,1.9784,0.68529,-1,0.49989,0.40499,0,0.64803
3.9598,1.9799,0.68648,-1,0.49989,0.40534,0,0.64829
3.9629,1.9814,0.68771,-1,0.49989,0.40572,0,0.64856
3.9659,1.9829,0.6889,-1,0.49989,0.40607,0,0.64882
3.9688,1.9844,0.6901,-1,0.49989,0.40643,0,0.64908
3.9719,1.9859,0.69133,-1,0.49989,0.4068,0,0.64934
3.9749,1.9874,0.69253,-1,0.49988,0.40716,0,0.6496
3.9778,1.9889,0.69372,-1,0.49988,0.40752,0,0.64986
3.9809,1.9904,0.69496,-1,0.49988,0.40789,0,0.65012
3.9838,1.9919,0.69616,-1,0.49988,0.40825,0,0.65037
3.9869,1.9934,0.69739,-1,0.49988,0.40862,0,0.65064
3.9899,1.9949,0.69859,-1,0.49988,0.40897,0,0.65089
3.9928,1.9964,0.69979,-1,0.49988,0.40933,0,0.65114
3.9959,1.9979,0.70103,-1,0.49987,0.4097,0,0.6514
3.9988,1.9994,0.70224,-1,0.49987,0.41006,0,0.65165
4.0019,2.0009,0.70348,-1,0.49987,0.41042,0,0.6519
4.0048,2.0024,0.70468,-1,0.49987,0.41078,0,0.65215
4.0079,2.0039,0.70593,-1,0.49987,0.41115,0,0.65241
4.0108,2.0054,0.70713,-1,0.49987,0.41151,0,0.65265
4.0139,2.0069,0.70838,-1,0.49987,0.41187,0,0.65291
4.0168,2.0084,0.70959,-1,0.49987,0.41223,0,0.65315
4.0198,2.0099,0.71084,-1,0.49987,0.4126,0,0.6534
4.0229,2.0114,0.71209,-1,0.49987,0.41297,0,0.65366
4.0258,2.0129,0.7133,-1,0.49986,0.41332,0,0.6539
4.0289,2.0144,0.71455,-1,0.49986,0.41369,0,0.65415
4.0318,2.0159,0.71576,-1,0.49986,0.41404,0,0.65439
4.0348,2.0174,0.71702,-1,0.49986,0.41441,0,0.65464
4.0379,2.0189,0.71827,-1,0.49986,0.41478,0,0.65488
4.0408,2.0204,0.71949,-1,0.49986,0.41513,0,0.65512
4.0439,2.0219,0.72075,-1,0.49986,0.4155,0,0.65536
4.0469,2.0234,0.72201,-1,0.49986,0.41587,0,0.65561
4.0498,2.0249,0.72322,-1,0.49986,0.41622,0,0.65584
4.0529,2.0264,0.72448,-1,0.49986,0.41659,0,0.65609
4.0559,2.0279,0.72575,-1,0.49986,0.41695,0,0.65633
4.0588,2.0294,0.72697,-1,0.49986,0.41731,0,0.65656
4.0619,2.0309,0.72823,-1,0.49986,0.41767,0,0.6568
4.0649,2.0324,0.7295,-1,0.49986,0.41804,0,0.65704
4.0678,2.0339,0.73072,-1,0.49986,0.41839,0,0.65727
4.0708,2.0354,0.73199,-1,0.49986,0.41876,0,0.65751
4.0739,2.0369,0.73326,-1,0.49986,0.41912,0,0.65774
4.0769,2.0384,0.73453,-1,0.49986,0.41949,0,0.65798
4.0798,2.0399,0.73576,-1,0.49986,0.41984,0,0.65821
4.0828,2.0414,0.73703,-1,0.49986,0.42021,0,0.65844
4.0859,2.0429,0.7383,-1,0.49986,0.42057,0,0.65867
4.0889,2.0444,0.73958,-1,0.49986,0.42094,0,0.65891
4.0919,2.0459,0.74085,-1,0.49986,0.4213,0,0.65914
4.0948,2.0474,0.74209,-1,0.49986,0.42166,0,0.65936
4.0978,2.0489,0.74336,-1,0.49986,0.42202,0,0.65959
4.1009,2.0504,0.74464,-1,0.49986,0.42239,0,0.65982
4.1039,2.0519,0.74592,-1,0.49986,0.42275,0,0.66005
4.1069,2.0534,0.7472,-1,0.49986,0.42311,0,0.66028
4.1098,2.0549,0.74844,-1,0.49986,0.42347,0,0.6605
4.1128,2.0564,0.74973,-1,0.49986,0.42383,0,0.66072
4.1158,2.0579,0.75101,-1,0.49986,0.42419,0,0.66095
4.1188,2.0594,0.75229,-1,0.49986,0.42456,0,0.66117
4.1219,2.0609,0.75358,-1,0.49987,0.42492,0,0.66139
4.1249,2.0624,0.75487,-1,0.49987,0.42529,0,0.66162
4.1279,2.0639,0.75616,-1,0.49987,0.42565,0,0.66184
4.1309,2.0654,0.75745,-1,0.49987,0.42601,0,0.66206
4.1338,2.0669,0.7587,-1,0.49987,0.42636,0,0.66227
4.1368,2.0684,0.75999,-1,0.49987,0.42673,0,0.66249
4.1398,2.0699,0.76128,-1,0.49987,0.42709,0,0.66271
4.1428,2.0714,0.76258,-1,0.49987,0.42745,0,0.66293
4.1458,2.0729,0.76387,-1,0.49987,0.42782,0,0.66315
4.1488,2.0744,0.76517,-1,0.49988,0.42818,0,0.66336
4.1518,2.0759,0.76647,-1,0.49988,0.42854,0,0.66358
4.1548,2.0774,0.76776,-1,0.49988,0.42891,0,0.6638
4.1579,2.0789,0.76906,-1,0.49988,0.42927,0,0.66401
4.1609,2.0804,0.77037,-1,0.49988,0.42963,0,0.66422
4.1639,2.0819,0.77167,-1,0.49988,0.42999,0,0.66444
4.1669,2.0834,0.77297,-1,0.49988,0.43036,0,0.66465
4.1699,2.0849,0.77428,-1,0.49989,0.43072,0,0.66486
4.1729,2.0864,0.77558,-1,0.49989,0.43108,0,0.66507
4.1759,2.0879,0.77689,-1,0.49989,0.43144,0,0.66528
4.1789,2.0894,0.7782,-1,0.49989,0.43181,0,0.66549
4.1819,2.0909,0.7795,-1,0.49989,0.43217,0,0.6657
4.1849,2.0924,0.78081,-1,0.49989,0.43253,0,0.66591
4.1879,2.0939,0.78212,-1,0.4999,0.43289,0,0.66612
4.1909,2.0954,0.78344,-1,0.4999,0.43325,0,0.66632
4.1938,2.0969,0.78475,-1,0.4999,0.43361,0,0.66653
4.1968,2.0984,0.78606,-1,0.4999,0.43398,0,0.66673
4.1998,2.0999,0.78738,-1,0.4999,0.43434,0,0.66694
4.2028,2.1014,0.78869,-1,0.49991,0.4347,0,0.66714
4.2058,2.1029,0.79001,-1,0.49991,0.43506,0,0.66735
4.2088,2.1044,0.79133,-1,0.49991,0.43542,0,0.66755
4.2118,2.1059,0.79265,-1,0.49991,0.43578,0,0.66775
4.2149,2.1074,0.79401,-1,0.49991,0.43616,0,0.66796
4.2179,2.1089,0.79533,-1,0.49992,0.43652,0,0.66816
4.2209,2.1104,0.79665,-1,0.49992,0.43688,0,0.66836
4.2239,2.1119,0.79798,-1,0.49992,0.43724,0,0.66856
4.2269,2.1134,0.7993,-1,0.49992,0.4376,0,0.66876
4.2298,2.1149,0.80063,-1,0.49993,0.43796,0,0.66896
4.2328,2.1164,0.80195,-1,0.49993,0.43832,0,0.66915
4.2358,2.1179,0.80328,-1,0.49993,0.43868,0,0.66935
4.2389,2.1194,0.80465,-1,0.49993,0.43905,0,0.66955
4.2419,2.1209,0.80598,-1,0.49993,0.43941,0,0.66975
4.2449,2.1224,0.80731,-1,0.49994,0.43977,0,0.66994
4.2478,2.1239,0.80864,-1,0.49994,0.44013,0,0.67014
4.2508,2.1254,0.80997,-1,0.49994,0.44049,0,0.67033
4.2538,2.1269,0.8113,-1,0.49994,0.44085,0,0.67053
4.2569,2.1284,0.81267,-1,0.49995,0.44122,0,0.67072
4.2599,2.1299,0.81401,-1,0.49995,0.44158,0,0.67092
4.2628,2.1314,0.81534,-1,0.49995,0.44194,0,0.67111
4.2658,2.1329,0.81668,-1,0.49996,0.4423,0,0.6713
4.2689,2.1344,0.81805,-1,0.49996,0.44267,0,0.67149
4.2719,2.1359,0.81939,-1,0.49996,0.44303,0,0.67168
4.2748,2.1374,0.82073,-1,0.49996,0.44339,0,0.67187
4.2779,2.1389,0.82211,-1,0.49997,0.44376,0,0.67207
4.2809,2.1404,0.82345,-1,0.49997,0.44412,0,0.67226
4.2838,2.1419,0.82478,-1,0.49997,0.44448,0,0.67244
4.2868,2.1434,0.82612,-1,0.49997,0.44483,0,0.67263
4.2899,2.1449,0.82751,-1,0.49998,0.4452,0,0.67282
4.2928,2.1464,0.82885,-1,0.49998,0.44556,0,0.67301
4.2959,2.1479,0.83023,-1,0.49998,0.44593,0,0.6732
4.2989,2.1494,0.83157,-1,0.49999,0.44629,0,0.67338
4.3018,2.1509,0.83291,-1,0.49999,0.44665,0,0.67357
4.3049,2.1524,0.8343,-1,0.49999,0.44701,0,0.67376
4.3078,2.1539,0.83564,-1,0.49999,0.44737,0,0.67394
4.3109,2.1554,0.83703,-1,0.5,0.44774,0,0.67413
4.3139,2.1569,0.83839,-1,0.5,0.4481,0,0.67431
4.3169,2.1584,0.83978,-1,0.5,0.44847,0,0.6745
4.3198,2.1599,0.84111,-1,0.49999,0.44882,0,0.67467
4.3228,2.1614,0.8425,-1,0.49999,0.44918,0,0.67486
4.3259,2.1629,0.84388,-1,0.49999,0.44955,0,0.67504
4.3289,2.1644,0.84527,-1,0.49999,0.44991,0,0.67522
4.3319,2.1659,0.84665,-1,0.49998,0.45028,0,0.6754
4.3349,2.1674,0.84804,-1,0.49998,0.45064,0,0.67559
4.3379,2.1689,0.84942,-1,0.49998,0.45101,0,0.67577
4.3408,2.1704,0.85076,-1,0.49997,0.45136,0,0.67594
4.3438,2.1719,0.85214,-1,0.49997,0.45172,0,0.67612
4.3468,2.1734,0.85353,-1,0.49997,0.45208,0,0.6763
4.3498,2.1749,0.85491,-1,0.49997,0.45245,0,0.67648
4.3528,2.1764,0.85629,-1,0.49996,0.45281,0,0.67666
4.3558,2.1779,0.85768,-1,0.49996,0.45317,0,0.67684
4.3589,2.1794,0.85911,-1,0.49996,0.45355,0,0.67702
4.3619,2.1809,0.86049,-1,0.49996,0.45391,0,0.6772
4.3649,2.1824,0.86187,-1,0.49995,0.45427,0,0.67737
4.3678,2.1839,0.86325,-1,0.49995,0.45463,0,0.67755
4.3708,2.1854,0.86463,-1,0.49995,0.45499,0,0.67772
4.3738,2.1869,0.86601,-1,0.49995,0.45535,0,0.6779
4.3769,2.1884,0.86744,-1,0.49994,0.45572,0,0.67808
4.3798,2.1899,0.86881,-1,0.49994,0.45608,0,0.67825
4.3828,2.1914,0.87019,-1,0.49994,0.45644,0,0.67843
4.3859,2.1929,0.87161,-1,0.49994,0.45681,0,0.67861
4.3888,2.1944,0.87299,-1,0.49993,0.45717,0,0.67878
4.3919,2.1959,0.87441,-1,0.49993,0.45753,0,0.67895
4.3948,2.1974,0.87578,-1,0.49993,0.45789,0,0.67913
4.3979,2.1989,0.8772,-1,0.49993,0.45826,0,0.6793
4.4008,2.2004,0.87857,-1,0.49992,0.45862,0,0.67947
4.4039,2.2019,0.87999,-1,0.49992,0.45898,0,0.67965
4.4069,2.2034,0.8814,-1,0.49992,0.45935,0,0.67982
4.4098,2.2049,0.88277,-1,0.49992,0.4597,0,0.67999
4.4128,2.2064,0.88418,-1,0.49992,0.46007,0,0.68016
4.4159,2.2079,0.88559,-1,0.49991,0.46043,0,0.68034
4.4189,2.2094,0.88699,-1,0.49991,0.4608,0,0.68051
4.4219,2.2109,0.8884,-1,0.49991,0.46116,0,0.68068
4.4249,2.2124,0.8898,-1,0.49991,0.46152,0,0.68085
4.4279,2.2139,0.89121,-1,0.4999,0.46189,0,0.68102
4.4309,2.2154,0.89261,-1,0.4999,0.46225,0,0.68119
4.4338,2.2169,0.894,-1,0.4999,0.46261,0,0.68136
