4.9888,12.465,6.8152e-11,-5.1,1.9995,3.8895e-08,0,3.8895e-08
4.9918,12.474,6.3992e-11,-5.1,1.9995,3.5952e-08,0,3.5952e-08
4.9948,12.483,5.3505e-11,-5.1,1.9996,2.951e-08,0,2.951e-08
4.9978,12.492,3.1285e-11,-5.1,1.9998,1.6857e-08,0,1.6857e-08
5.0008,12.501,-8.0807e-11,-5.1,1.9998,-3.4331e-08,0,-3.4331e-08
5.0038,12.506,1.1277e-08,-5.1,1.9998,2.9997e-06,0,2.9997e-06
5.0068,12.512,2.8476e-08,-5.1,1.9999,6.7023e-06,0,6.7023e-06
5.0098,12.518,5.6362e-08,-5.1,1.9999,1.2259e-05,0,1.2259e-05
5.0128,12.523,1.6675e-07,-5.1,1.9996,2.3534e-05,0,2.3534e-05
5.0158,12.529,2.9712e-07,-5.1,1.9994,3.5178e-05,0,3.5178e-05
5.0188,12.535,4.3006e-07,-5.1,1.9995,4.5925e-05,0,4.5925e-05
5.0218,12.541,5.7234e-07,-5.1,1.9997,5.6578e-05,0,5.6578e-05
5.0248,12.548,7.2852e-07,-5.1,1.9999,6.7514e-05,0,6.7514e-05
5.0278,12.554,9.3815e-07,-5.1,1.9998,8.3099e-05,0,8.3099e-05
5.0308,12.559,1.25e-06,-5.1,1.9995,0.000104,0,0.000104
5.0338,12.565,1.6267e-06,-5.1,1.9994,0.00012476,0,0.00012476
5.0368,12.571,2.0521e-06,-5.1,1.9996,0.00014519,0,0.00014519
5.0398,12.578,2.5148e-06,-5.1,1.9998,0.00016545,0,0.00016545
5.0428,12.584,3.1484e-06,-5.1,1.9999,0.0001912,0,0.0001912
5.0458,12.589,4.1018e-06,-5.1,1.9995,0.00022787,0,0.00022787
5.0488,12.595,4.9625e-06,-5.1,1.9994,0.00026029,0,0.00026029
5.0518,12.601,5.7104e-06,-5.1,1.9995,0.00028836,0,0.00028836
5.0548,12.607,6.3798e-06,-5.1,1.9997,0.00031353,0,0.00031353
5.0578,12.614,7.0585e-06,-5.1,1.9999,0.00033956,0,0.00033956
5.0608,12.619,8.188e-06,-5.1,1.9995,0.00038437,0,0.00038437
5.0638,12.625,9.3985e-06,-5.1,1.9995,0.00042281,0,0.00042281
5.0668,12.631,1.0714e-05,-5.1,1.9996,0.00045967,0,0.00045967
5.0698,12.637,1.2135e-05,-5.1,1.9998,0.0004967,0,0.0004967
5.0728,12.644,1.3674e-05,-5.1,2,0.00053498,0,0.00053498
5.0758,12.65,1.5925e-05,-5.1,1.9998,0.00058991,0,0.00058991
5.0788,12.655,1.8304e-05,-5.1,1.9996,0.00064581,0,0.00064581
5.0818,12.661,2.073e-05,-5.1,1.9995,0.00070095,0,0.00070095
5.0848,12.667,2.3153e-05,-5.1,1.9994,0.00075447,0,0.00075447
5.0878,12.673,2.5638e-05,-5.1,1.9994,0.00080788,0,0.00080788
5.0908,12.679,2.8139e-05,-5.1,1.9995,0.00086036,0,0.00086036
5.0938,12.685,3.0683e-05,-5.1,1.9995,0.00091249,0,0.00091249
5.0968,12.691,3.3311e-05,-5.1,1.9996,0.00096515,0,0.00096515
5.0998,12.697,3.5974e-05,-5.1,1.9997,0.0010173,0,0.0010173
5.1028,12.704,3.8727e-05,-5.1,1.9999,0.0010701,0,0.0010701
5.1058,12.71,4.1604e-05,-5.1,2,0.001124,0,0.001124
5.1088,12.716,4.5047e-05,-5.1,1.9998,0.0011938,0,0.0011938
5.1118,12.721,4.8751e-05,-5.1,1.9997,0.0012651,0,0.0012651
5.1148,12.727,5.2728e-05,-5.1,1.9995,0.0013376,0,0.0013376
5.1178,12.733,5.6965e-05,-5.1,1.9995,0.0014107,0,0.0014107
5.1208,12.739,6.1416e-05,-5.1,1.9994,0.0014836,0,0.0014836
5.1238,12.745,6.6111e-05,-5.1,1.9995,0.001557,0,0.001557
5.1268,12.751,7.1025e-05,-5.1,1.9995,0.0016307,0,0.0016307
5.1298,12.757,7.6122e-05,-5.1,1.9996,0.0017044,0,0.0017044
5.1328,12.764,8.149e-05,-5.1,1.9997,0.0017796,0,0.0017796
5.1358,12.77,8.6965e-05,-5.1,1.9999,0.0018544,0,0.0018544
5.1388,12.776,9.2861e-05,-5.1,2,0.001933,0,0.001933
5.1418,12.782,0.00010074,-5.1,1.9998,0.0020355,0,0.0020355
5.1448,12.787,0.00010875,-5.1,1.9997,0.0021384,0,0.0021384
5.1478,12.793,0.00011671,-5.1,1.9995,0.0022395,0,0.0022395
5.1508,12.799,0.00012451,-5.1,1.9995,0.0023377,0,0.0023377
5.1538,12.805,0.00013221,-5.1,1.9994,0.0024345,0,0.0024345
5.1568,12.811,0.0001396,-5.1,1.9994,0.0025272,0,0.0025272
5.1598,12.817,0.00014671,-5.1,1.9995,0.0026163,0,0.0026163
5.1628,12.823,0.00015359,-5.1,1.9996,0.0027027,0,0.0027027
5.1658,12.829,0.00016032,-5.1,1.9997,0.0027874,0,0.0027874
5.1688,12.836,0.00016685,-5.1,1.9999,0.0028696,0,0.0028696
5.1718,12.842,0.0001736,-5.1,1.9999,0.0029576,0,0.0029576
5.1748,12.847,0.00018151,-5.1,1.9997,0.0030684,0,0.0030684
5.1778,12.853,0.00019006,-5.1,1.9995,0.0031783,0,0.0031783
5.1808,12.859,0.00019931,-5.1,1.9994,0.0032868,0,0.0032868
5.1838,12.865,0.0002093,-5.1,1.9994,0.003396,0,0.003396
5.1868,12.871,0.00021988,-5.1,1.9995,0.0035061,0,0.0035061
5.1898,12.877,0.00023086,-5.1,1.9996,0.0036163,0,0.0036163
5.1928,12.883,0.00024242,-5.1,1.9996,0.0037291,0,0.0037291
5.1958,12.89,0.00025459,-5.1,1.9997,0.0038453,0,0.0038453
5.1988,12.896,0.00026693,-5.1,1.9998,0.0039609,0,0.0039609
5.2019,12.902,0.00027982,-5.1,1.9999,0.00408,0,0.00408
5.2048,12.908,0.00029356,-5.1,2,0.0042066,0,0.0042066
5.2078,12.914,0.00030874,-5.1,1.9999,0.0043467,0,0.0043467
5.2108,12.92,0.00032446,-5.1,1.9998,0.00449,0,0.00449
5.2139,12.925,0.00034027,-5.1,1.9997,0.0046323,0,0.0046323
5.2169,12.931,0.00035635,-5.1,1.9996,0.0047754,0,0.0047754
5.2198,12.937,0.00037221,-5.1,1.9996,0.0049151,0,0.0049151
5.2228,12.943,0.00038887,-5.1,1.9995,0.0050603,0,0.0050603
5.2259,12.949,0.00040551,-5.1,1.9995,0.0052038,0,0.0052038
5.2288,12.955,0.00042201,-5.1,1.9995,0.0053447,0,0.0053447
5.2318,12.961,0.00043917,-5.1,1.9994,0.0054899,0,0.0054899
5.2349,12.967,0.00045651,-5.1,1.9994,0.0056352,0,0.0056352
5.2378,12.973,0.0004735,-5.1,1.9994,0.0057763,0,0.0057763
5.2408,12.979,0.00049105,-5.1,1.9994,0.0059207,0,0.0059207
5.2439,12.985,0.00050913,-5.1,1.9994,0.0060681,0,0.0060681
5.2468,12.991,0.0005267,-5.1,1.9995,0.0062101,0,0.0062101
5.2499,12.997,0.00054527,-5.1,1.9995,0.0063589,0,0.0063589
5.2528,13.003,0.00056324,-5.1,1.9995,0.0065015,0,0.0065015
5.2559,13.009,0.0005822,-5.1,1.9995,0.0066507,0,0.0066507
5.2588,13.015,0.00060104,-5.1,1.9996,0.0067977,0,0.0067977
5.2619,13.021,0.0006203,-5.1,1.9996,0.0069465,0,0.0069465
5.2648,13.027,0.00063936,-5.1,1.9997,0.0070926,0,0.0070926
5.2679,13.034,0.00065943,-5.1,1.9997,0.007245,0,0.007245
5.2709,13.04,0.00067927,-5.1,1.9998,0.0073943,0,0.0073943
5.2738,13.046,0.00069948,-5.1,1.9998,0.0075451,0,0.0075451
5.2768,13.052,0.00072005,-5.1,1.9999,0.0076971,0,0.0076971
5.2798,13.058,0.00074098,-5.1,1.9999,0.0078504,0,0.0078504
5.2828,13.064,0.00076227,-5.1,2,0.0080049,0,0.0080049
5.2858,13.07,0.00078644,-5.1,1.9999,0.0081782,0,0.0081782
5.2888,13.076,0.00081163,-5.1,1.9999,0.0083568,0,0.0083568
5.2918,13.082,0.00083732,-5.1,1.9998,0.0085368,0,0.0085368
5.2948,13.088,0.00086351,-5.1,1.9997,0.0087181,0,0.0087181
5.2978,13.093,0.0008902,-5.1,1.9997,0.0089008,0,0.0089008
5.3008,13.099,0.00091741,-5.1,1.9996,0.0090848,0,0.0090848
5.3038,13.105,0.00094514,-5.1,1.9996,0.0092701,0,0.0092701
5.3068,13.111,0.00097339,-5.1,1.9995,0.0094567,0,0.0094567
5.3099,13.117,0.0010029,-5.1,1.9995,0.0096495,0,0.0096495
5.3129,13.123,0.0010323,-5.1,1.9995,0.0098388,0,0.0098388
5.3158,13.129,0.0010622,-5.1,1.9995,0.010029,0,0.010029
5.3188,13.135,0.0010926,-5.1,1.9994,0.010221,0,0.010221
5.3218,13.141,0.0011236,-5.1,1.9994,0.010414,0,0.010414
5.3248,13.147,0.0011552,-5.1,1.9994,0.010609,0,0.010609
5.3278,13.153,0.0011873,-5.1,1.9994,0.010805,0,0.010805
5.3308,13.159,0.00122,-5.1,1.9995,0.011002,0,0.011002
5.3339,13.165,0.0012534,-5.1,1.9995,0.011201,0,0.011201
5.3368,13.171,0.0012864,-5.1,1.9995,0.011396,0,0.011396
5.3398,13.177,0.0013209,-5.1,1.9996,0.011598,0,0.011598
5.3429,13.183,0.0013561,-5.1,1.9996,0.011802,0,0.011802
5.3458,13.189,0.0013909,-5.1,1.9997,0.012001,0,0.012001
5.3488,13.195,0.0014263,-5.1,1.9997,0.012203,0,0.012203
5.3519,13.202,0.0014633,-5.1,1.9998,0.012411,0,0.012411
5.3549,13.208,0.0015,-5.1,1.9998,0.012616,0,0.012616
5.3579,13.214,0.0015373,-5.1,1.9999,0.012822,0,0.012822
5.3608,13.22,0.0015752,-5.1,2,0.01303,0,0.01303
5.3638,13.226,0.0016113,-5.1,2,0.013241,0,0.013241
5.3669,13.232,0.0016464,-5.1,1.9999,0.013465,0,0.013465
5.3699,13.238,0.0016818,-5.1,1.9998,0.013688,0,0.013688
5.3729,13.244,0.0017185,-5.1,1.9997,0.013913,0,0.013913
5.3758,13.249,0.0017558,-5.1,1.9997,0.014138,0,0.014138
5.3788,13.255,0.0017945,-5.1,1.9996,0.014367,0,0.014367
5.3818,13.261,0.0018341,-5.1,1.9996,0.014594,0,0.014594
5.3848,13.267,0.0018753,-5.1,1.9995,0.014826,0,0.014826
5.3879,13.273,0.0019185,-5.1,1.9995,0.015064,0,0.015064
5.3908,13.279,0.0019614,-5.1,1.9995,0.015294,0,0.015294
5.3939,13.285,0.0020074,-5.1,1.9994,0.015536,0,0.015536
5.3968,13.291,0.002053,-5.1,1.9994,0.01577,0,0.01577
5.3998,13.297,0.0021005,-5.1,1.9994,0.01601,0,0.01601
5.4029,13.303,0.00215,-5.1,1.9994,0.016254,0,0.016254
5.4059,13.309,0.0022001,-5.1,1.9995,0.016498,0,0.016498
5.4088,13.315,0.0022507,-5.1,1.9995,0.016739,0,0.016739
5.4118,13.321,0.002303,-5.1,1.9995,0.016985,0,0.016985
5.4149,13.327,0.0023572,-5.1,1.9995,0.017235,0,0.017235
5.4178,13.333,0.0024116,-5.1,1.9996,0.017483,0,0.017483
5.4209,13.339,0.0024677,-5.1,1.9996,0.017735,0,0.017735
5.4238,13.345,0.0025237,-5.1,1.9997,0.017984,0,0.017984
5.4268,13.351,0.0025811,-5.1,1.9997,0.018236,0,0.018236
5.4298,13.358,0.00264,-5.1,1.9998,0.018492,0,0.018492
5.4329,13.364,0.0027003,-5.1,1.9998,0.018751,0,0.018751
5.4358,13.37,0.00276,-5.1,1.9999,0.019006,0,0.019006
5.4388,13.376,0.0028208,-5.1,1.9999,0.019263,0,0.019263
5.4419,13.382,0.0028846,-5.1,2,0.019531,0,0.019531
5.4449,13.388,0.0029688,-5.1,1.9999,0.019845,0,0.019845
5.4479,13.394,0.0030552,-5.1,1.9999,0.020164,0,0.020164
5.4509,13.4,0.0031419,-5.1,1.9998,0.020484,0,0.020484
5.4538,13.406,0.0032286,-5.1,1.9998,0.020803,0,0.020803
5.4568,13.411,0.0033151,-5.1,1.9997,0.021122,0,0.021122
5.4599,13.418,0.0034037,-5.1,1.9997,0.021449,0,0.021448
5.4628,13.423,0.0034886,-5.1,1.9996,0.021763,0,0.021763
5.4659,13.429,0.003575,-5.1,1.9996,0.022083,0,0.022083
5.4689,13.435,0.0036597,-5.1,1.9996,0.0224,0,0.022399
5.4718,13.441,0.0037426,-5.1,1.9995,0.022711,0,0.022711
5.4748,13.447,0.0038257,-5.1,1.9995,0.023025,0,0.023025
5.4778,13.453,0.0039061,-5.1,1.9995,0.023332,0,0.023332
5.4808,13.459,0.0039859,-5.1,1.9994,0.02364,0,0.02364
5.4838,13.465,0.0040624,-5.1,1.9994,0.023939,0,0.023939
5.4868,13.471,0.0041372,-5.1,1.9994,0.024237,0,0.024237
5.4898,13.477,0.00421,-5.1,1.9994,0.024531,0,0.024531
5.4929,13.483,0.00428,-5.1,1.9994,0.024821,0,0.024821
5.4958,13.489,0.0043451,-5.1,1.9995,0.025098,0,0.025098
5.4988,13.495,0.0044083,-5.1,1.9995,0.025375,0,0.025375
5.5018,13.501,0.0044671,-5.1,1.9995,0.025644,0,0.025644
5.5049,13.507,0.0045225,-5.1,1.9996,0.025908,0,0.025908
5.5079,13.513,0.0045725,-5.1,1.9996,0.026161,0,0.026161
5.5108,13.519,0.0046171,-5.1,1.9997,0.026402,0,0.026402
5.5139,13.526,0.0046576,-5.1,1.9998,0.02664,0,0.02664
5.5168,13.532,0.0046921,-5.1,1.9999,0.026864,0,0.026864
5.5198,13.538,0.0047218,-5.1,1.9999,0.027081,0,0.027081
5.5228,13.544,0.0046505,-5.1,1.9999,0.027172,0,0.027172
5.5258,13.549,0.0044848,-5.1,1.9996,0.027149,0,0.027149
5.5288,13.555,0.0044306,-5.1,1.9995,0.02728,0,0.02728
5.5318,13.561,0.0044436,-5.1,1.9995,0.027501,0,0.027502
5.5349,13.567,0.0044926,-5.1,1.9994,0.027775,0,0.027775
5.5378,13.573,0.0045619,-5.1,1.9994,0.028072,0,0.028072
5.5408,13.579,0.0046466,-5.1,1.9994,0.028394,0,0.028394
5.5438,13.585,0.0047415,-5.1,1.9995,0.028729,0,0.028729
5.5469,13.591,0.0048464,-5.1,1.9995,0.029082,0,0.029082
5.5498,13.597,0.0049537,-5.1,1.9995,0.029432,0,0.029432
5.5528,13.603,0.0050669,-5.1,1.9995,0.029791,0,0.029791
5.5559,13.609,0.0051884,-5.1,1.9996,0.030169,0,0.030169
5.5589,13.615,0.0053119,-5.1,1.9996,0.030547,0,0.030547
5.5618,13.621,0.0054352,-5.1,1.9996,0.03092,0,0.03092
5.5648,13.627,0.0055619,-5.1,1.9996,0.031298,0,0.031298
5.5679,13.634,0.0056972,-5.1,1.9997,0.031699,0,0.031699
5.5709,13.64,0.005828,-5.1,1.9997,0.032083,0,0.032083
5.5739,13.646,0.0059662,-5.1,1.9997,0.032486,0,0.032486
5.5768,13.652,0.0060969,-5.1,1.9998,0.032864,0,0.032865
5.58,13.658,0.0062415,-5.1,1.9998,0.033281,0,0.033281
5.5829,13.664,0.0063766,-5.1,1.9998,0.033668,0,0.033668
5.5859,13.67,0.0065173,-5.1,1.9999,0.03407,0,0.03407
5.5889,13.676,0.0066634,-5.1,1.9999,0.034485,0,0.034485
5.5919,13.682,0.006806,-5.1,1.9999,0.034888,0,0.034888
5.595,13.688,0.0069535,-5.1,1.9999,0.035304,0,0.035304
5.5979,13.694,0.0070963,-5.1,2,0.035706,0,0.035706
5.6009,13.7,0.0072433,-5.1,2,0.036118,0,0.036118
5.604,13.706,0.0074009,-5.1,2,0.036555,0,0.036555
5.607,13.712,0.0075616,-5.1,2,0.037,0,0.037
5.6099,13.718,0.0077128,-5.1,1.9999,0.037417,0,0.037417
5.6128,13.724,0.0078666,-5.1,1.9999,0.037842,0,0.037842
5.616,13.73,0.0080362,-5.1,1.9999,0.038309,0,0.038309
5.619,13.736,0.0081953,-5.1,1.9999,0.038747,0,0.038746
5.622,13.742,0.008357,-5.1,1.9998,0.039191,0,0.03919
5.6249,13.748,0.0085073,-5.1,1.9998,0.039603,0,0.039603
5.628,13.754,0.0086737,-5.1,1.9998,0.040059,0,0.040058
5.6309,13.76,0.0088282,-5.1,1.9998,0.040482,0,0.040481
5.634,13.766,0.008999,-5.1,1.9998,0.040949,0,0.040948
5.637,13.772,0.0091576,-5.1,1.9997,0.041382,0,0.041381
5.64,13.778,0.0093181,-5.1,1.9997,0.041819,0,0.041819
5.643,13.784,0.0094803,-5.1,1.9997,0.042261,0,0.042261
5.646,13.79,0.0096444,-5.1,1.9997,0.042708,0,0.042707
5.6491,13.796,0.0098102,-5.1,1.9997,0.043159,0,0.043158
5.6519,13.802,0.0099624,-5.1,1.9997,0.043572,0,0.043571
5.655,13.808,0.010131,-5.1,1.9996,0.044031,0,0.04403
5.6578,13.813,0.010287,-5.1,1.9996,0.044451,0,0.04445
5.661,13.82,0.010459,-5.1,1.9996,0.044917,0,0.044916
5.6639,13.825,0.010616,-5.1,1.9996,0.045344,0,0.045343
5.6668,13.831,0.010775,-5.1,1.9996,0.045774,0,0.045773
5.67,13.838,0.010952,-5.1,1.9996,0.04625,0,0.04625
5.673,13.844,0.011113,-5.1,1.9996,0.046686,0,0.046685
5.6759,13.85,0.011276,-5.1,1.9996,0.047125,0,0.047124
5.6789,13.855,0.011439,-5.1,1.9995,0.047566,0,0.047565
5.6819,13.861,0.011604,-5.1,1.9995,0.048009,0,0.048009
5.6849,13.867,0.01177,-5.1,1.9995,0.048455,0,0.048454
5.688,13.873,0.011936,-5.1,1.9995,0.048904,0,0.048903
5.691,13.88,0.012104,-5.1,1.9995,0.049354,0,0.049353
5.694,13.886,0.012273,-5.1,1.9995,0.049807,0,0.049805
5.6968,13.891,0.012425,-5.1,1.9995,0.050215,0,0.050214
5.6999,13.897,0.012595,-5.1,1.9995,0.050672,0,0.05067
5.703,13.903,0.012766,-5.1,1.9995,0.051129,0,0.051128
5.7061,13.91,0.012938,-5.1,1.9995,0.051589,0,0.051588
5.7089,13.915,0.013093,-5.1,1.9995,0.052004,0,0.052003
5.712,13.921,0.013266,-5.1,1.9995,0.052466,0,0.052465
5.7151,13.928,0.013439,-5.1,1.9995,0.05293,0,0.052929
5.7179,13.933,0.013596,-5.1,1.9995,0.053348,0,0.053347
5.721,13.94,0.01377,-5.1,1.9994,0.053814,0,0.053813
5.7239,13.945,0.013928,-5.1,1.9994,0.054235,0,0.054233
5.727,13.951,0.014104,-5.1,1.9994,0.054702,0,0.054701
5.7298,13.957,0.014262,-5.1,1.9994,0.055124,0,0.055123
5.733,13.963,0.014438,-5.1,1.9994,0.055593,0,0.055592
5.7358,13.969,0.014597,-5.1,1.9994,0.056016,0,0.056015
5.739,13.975,0.014774,-5.1,1.9994,0.056487,0,0.056485
5.7418,13.981,0.014934,-5.1,1.9994,0.05691,0,0.056909
5.745,13.987,0.015111,-5.1,1.9994,0.057381,0,0.05738
5.7478,13.993,0.015271,-5.1,1.9994,0.057805,0,0.057804
5.751,13.999,0.015449,-5.1,1.9994,0.058277,0,0.058275
5.7539,14.005,0.015609,-5.1,1.9994,0.058701,0,0.058699
5.757,14.011,0.015786,-5.1,1.9994,0.059172,0,0.05917
5.7599,14.017,0.015947,-5.1,1.9994,0.059595,0,0.059594
5.763,14.023,0.016125,-5.1,1.9994,0.060066,0,0.060064
5.7658,14.029,0.016285,-5.1,1.9994,0.060489,0,0.060487
5.769,14.035,0.016462,-5.1,1.9995,0.060959,0,0.060957
5.7718,14.041,0.016622,-5.1,1.9995,0.061381,0,0.061379
5.7749,14.047,0.0168,-5.1,1.9995,0.061849,0,0.061847
5.7781,14.054,0.016977,-5.1,1.9995,0.062316,0,0.062314
5.7809,14.059,0.017136,-5.1,1.9995,0.062736,0,0.062734
5.784,14.066,0.017313,-5.1,1.9995,0.063201,0,0.063199
5.7871,14.072,0.01749,-5.1,1.9995,0.063665,0,0.063663
5.7899,14.077,0.017648,-5.1,1.9995,0.064082,0,0.06408
5.793,14.083,0.017824,-5.1,1.9995,0.064543,0,0.064541
5.7961,14.09,0.017999,-5.1,1.9995,0.065003,0,0.065001
5.7988,14.095,0.018156,-5.1,1.9995,0.065416,0,0.065414
5.8019,14.101,0.018331,-5.1,1.9995,0.065873,0,0.065871
5.8049,14.107,0.018504,-5.1,1.9995,0.066328,0,0.066326
5.8079,14.113,0.018677,-5.1,1.9995,0.066781,0,0.066779
5.8109,14.119,0.01885,-5.1,1.9996,0.067232,0,0.06723
5.8139,14.125,0.019022,-5.1,1.9996,0.067681,0,0.067679
5.8169,14.131,0.019193,-5.1,1.9996,0.068128,0,0.068125
5.8199,14.137,0.019363,-5.1,1.9996,0.068572,0,0.06857
5.8228,14.143,0.019533,-5.1,1.9996,0.069014,0,0.069012
5.826,14.15,0.019718,-5.1,1.9996,0.069497,0,0.069495
5.8289,14.156,0.019886,-5.1,1.9996,0.069934,0,0.069931
5.8318,14.161,0.020052,-5.1,1.9996,0.070367,0,0.070365
5.835,14.168,0.020235,-5.1,1.9997,0.070841,0,0.070839
5.8378,14.173,0.0204,-5.1,1.9997,0.071269,0,0.071266
5.8409,14.18,0.02058,-5.1,1.9997,0.071736,0,0.071733
5.844,14.186,0.020758,-5.1,1.9997,0.072199,0,0.072196
5.8471,14.192,0.020936,-5.1,1.9997,0.072658,0,0.072655
5.8498,14.197,0.021096,-5.1,1.9997,0.073072,0,0.073069
5.8528,14.203,0.02127,-5.1,1.9998,0.073524,0,0.073521
5.856,14.21,0.021459,-5.1,1.9998,0.074011,0,0.074008
5.859,14.216,0.021631,-5.1,1.9998,0.074453,0,0.07445
5.8619,14.222,0.021801,-5.1,1.9998,0.074891,0,0.074888
5.865,14.228,0.021985,-5.1,1.9998,0.075364,0,0.075361
5.8678,14.234,0.022151,-5.1,1.9999,0.075792,0,0.075789
5.8709,14.24,0.022331,-5.1,1.9999,0.076253,0,0.07625
5.8739,14.246,0.022509,-5.1,1.9999,0.076709,0,0.076706
5.8769,14.252,0.022685,-5.1,1.9999,0.077158,0,0.077155
5.88,14.258,0.022872,-5.1,1.9999,0.077639,0,0.077635
5.8829,14.264,0.023044,-5.1,2,0.078075,0,0.078072
5.886,14.27,0.023227,-5.1,2,0.078541,0,0.078538
5.8889,14.276,0.023406,-5.1,2,0.078996,0,0.078992
5.8919,14.282,0.023603,-5.1,2,0.079488,0,0.079485
5.8949,14.288,0.023794,-5.1,1.9999,0.079968,0,0.079965
5.8979,14.294,0.023992,-5.1,1.9999,0.080461,0,0.080458
5.9009,14.3,0.024185,-5.1,1.9999,0.080939,0,0.080936
5.9038,14.306,0.024382,-5.1,1.9998,0.081428,0,0.081425
5.9068,14.312,0.024584,-5.1,1.9998,0.081925,0,0.081921
5.9099,14.318,0.024788,-5.1,1.9998,0.082426,0,0.082422
5.9129,14.324,0.024995,-5.1,1.9997,0.082929,0,0.082926
5.9159,14.33,0.025202,-5.1,1.9997,0.083432,0,0.083429
5.9189,14.335,0.025409,-5.1,1.9997,0.083932,0,0.083928
5.9219,14.341,0.025623,-5.1,1.9996,0.084443,0,0.084439
5.9249,14.347,0.025841,-5.1,1.9996,0.084961,0,0.084957
5.9279,14.353,0.026062,-5.1,1.9995,0.085478,0,0.085474
5.9308,14.359,0.026288,-5.1,1.9995,0.086002,0,0.085998
5.9338,14.365,0.026523,-5.1,1.9995,0.086537,0,0.086533
5.9369,14.371,0.026771,-5.1,1.9995,0.08709,0,0.087086
5.9398,14.377,0.027027,-5.1,1.9994,0.087646,0,0.087642
5.9428,14.383,0.027312,-5.1,1.9994,0.088239,0,0.088234
5.9458,14.389,0.027652,-5.1,1.9995,0.088887,0,0.088882
5.9488,14.395,0.028676,-5.1,1.9998,0.09031,0,0.090304
5.9518,14.401,0.029108,-5.1,1.9995,0.091119,0,0.091114
5.9548,14.407,0.029438,-5.1,1.9995,0.091779,0,0.091774
5.9578,14.413,0.029719,-5.1,1.9994,0.092362,0,0.092356
5.9608,14.419,0.029977,-5.1,1.9995,0.092912,0,0.092906
5.9638,14.425,0.030217,-5.1,1.9995,0.093432,0,0.093426
5.9668,14.431,0.030448,-5.1,1.9996,0.093941,0,0.093935
5.9698,14.437,0.030667,-5.1,1.9997,0.094431,0,0.094424
5.9728,14.444,0.030881,-5.1,1.9997,0.094909,0,0.094903
5.9758,14.45,0.03109,-5.1,1.9999,0.095379,0,0.095373
5.9788,14.456,0.031298,-5.1,2,0.095851,0,0.095844
5.9818,14.462,0.031586,-5.1,1.9998,0.096465,0,0.096458
5.9848,14.467,0.031908,-5.1,1.9996,0.097137,0,0.09713
5.9878,14.473,0.032227,-5.1,1.9995,0.097794,0,0.097787
5.9908,14.479,0.032528,-5.1,1.9994,0.098402,0,0.098395
5.9938,14.485,0.032803,-5.1,1.9996,0.098943,0,0.098936
5.9968,14.492,0.033044,-5.1,1.9999,0.099403,0,0.099396
5.9998,14.497,0.033474,-5.1,1.9995,0.10025,0,0.10024
6.0028,14.503,0.033777,-5.1,1.9995,0.10085,0,0.10084
6.0058,14.509,0.034024,-5.1,1.9997,0.10134,0,0.10133
6.0088,14.515,0.034399,-5.1,1.9995,0.10208,0,0.10206
6.0118,14.522,0.034607,-5.1,1.9998,0.10249,0,0.10248
6.0148,14.527,0.035003,-5.1,1.9996,0.10325,0,0.10324
6.0178,14.534,0.035186,-5.1,2,0.10361,0,0.1036
6.0208,14.539,0.035605,-5.1,1.9997,0.10441,0,0.10439
6.0238,14.545,0.035948,-5.1,1.9997,0.10507,0,0.10504
6.0268,14.551,0.036187,-5.1,2,0.10553,0,0.1055
6.0298,14.557,0.03655,-5.1,2,0.10621,0,0.10618
6.0328,14.563,0.036896,-5.1,1.9999,0.10686,0,0.10682
6.0358,14.569,0.037142,-5.1,2.0003,0.10732,0,0.10728
6.0388,14.576,0.037441,-5.1,2.0004,0.10788,0,0.10783
6.0418,14.581,0.037876,-5.1,2.0002,0.10867,0,0.10862
6.0448,14.587,0.038137,-5.1,2.0005,0.10916,0,0.1091
6.0478,14.594,0.038362,-5.1,2.0009,0.10957,0,0.10951
6.0508,14.599,0.038861,-5.1,2.0005,0.11047,0,0.1104
6.0538,14.605,0.039134,-5.1,2.0008,0.11097,0,0.11089
6.0568,14.612,0.039367,-5.1,2.0012,0.11139,0,0.11131
6.0598,14.617,0.039854,-5.1,2.001,0.11225,0,0.11215
6.0628,14.623,0.040187,-5.1,2.0012,0.11284,0,0.11273
6.0658,14.63,0.040409,-5.1,2.0016,0.11324,0,0.11313
6.0688,14.635,0.040852,-5.1,2.0014,0.11404,0,0.11392
6.0718,14.641,0.041134,-5.1,2.0018,0.11453,0,0.1144
6.0748,14.648,0.041417,-5.1,2.0022,0.11502,0,0.11488
6.0778,14.654,0.04178,-5.1,2.0023,0.11564,0,0.11548
6.0808,14.659,0.042193,-5.1,2.0024,0.11634,0,0.11617
6.0838,14.665,0.042587,-5.1,2.0025,0.117,0,0.11682
6.0868,14.671,0.04297,-5.1,2.0027,0.11765,0,0.11745
6.0898,14.677,0.043339,-5.1,2.0029,0.11827,0,0.11805
6.0928,14.683,0.043702,-5.1,2.0031,0.11888,0,0.11865
6.0958,14.689,0.044057,-5.1,2.0033,0.11948,0,0.11923
6.0988,14.695,0.044401,-5.1,2.0036,0.12005,0,0.11979
6.1018,14.701,0.044748,-5.1,2.0039,0.12063,0,0.12036
6.1048,14.707,0.045085,-5.1,2.0041,0.12119,0,0.1209
6.1078,14.714,0.045419,-5.1,2.0044,0.12175,0,0.12144
6.1108,14.72,0.045752,-5.1,2.0048,0.1223,0,0.12198
6.1138,14.726,0.046086,-5.1,2.0051,0.12285,0,0.12251
